Date,Log_Return,gk_volatility,Range
2018-12-10,-0.019380130942287622,0.005512174006291269,0.007999219379427129
2018-12-11,0.005770654643792864,0.010438552564280994,0.02211559913463114
2018-12-12,0.01770623905775317,0.009397022751210219,0.017825249365592686
2018-12-13,0.005011838341027756,0.005731336783604229,0.008256423867524386
2018-12-14,0.0012872521687673252,0.003995490997432491,0.0058905820187494
2018-12-17,0.007642719885813293,0.0029982940679785853,0.005097191217318539
2018-12-18,0.0018672794743268973,0.005325551657904325,0.008827887789177737
2018-12-19,0.005357446474361821,0.0030416763569541994,0.005210980974603569
2018-12-20,-0.0014233871991216722,0.003768581007760563,0.007533076922185224
2018-12-21,-0.01821693480035375,0.009807779490756363,0.02092244746140971
2018-12-24,-0.0084510833319759,0.005547177545750564,0.012477123335443334
2018-12-26,0.006202845587195536,0.01304193695161908,0.019846521905250086
2018-12-27,0.004644453671963747,0.004006131244199451,0.006470435561305121
2018-12-28,0.007403148015077441,0.0044510323011900865,0.007039587473195991
2018-12-31,0.00024393326275947618,0.003537291718280105,0.006476344011296697
2019-01-02,-0.006469627145011258,0.009520978109530346,0.014852889014361825
2019-01-03,-0.011204533761500678,0.007017726890733414,0.014317487379652837
2019-01-04,0.005149603931252372,0.007263482222367275,0.01047783638600445
2019-01-07,0.0041350713736188,0.005288912905160532,0.007965224590431304
2019-01-08,0.0028136345625500237,0.005515357947676679,0.007887336523887298
2019-01-09,0.004894433183399924,0.007904156343544763,0.011146782462314027
2019-01-10,-0.003095557040757343,0.0030713251314767407,0.0053180497121371306
2019-01-11,-0.002465650421033224,0.006884684239881099,0.010259426676011072
2019-01-14,-0.005326886232360374,0.006467991048479552,0.010770600025356285
2019-01-15,0.013799464213669708,0.004626001010809144,0.010967446151952762
2019-01-16,0.000321438583917674,0.003280854441514174,0.00470602287532438
2019-01-17,0.001367290766106507,0.005513794267639066,0.007886145917519818
2019-01-18,0.0001604610249256087,0.004914183658461786,0.006968034018589602
2019-01-21,0.005020808629692447,0.006116181824084475,0.009277649204886194
2019-01-22,-0.003573257146616415,0.005335698172873278,0.007841378230070266
2019-01-23,-0.008389214537151498,0.006499122845562976,0.012265116500484697
2019-01-24,0.0016880730581589696,0.004423190971893759,0.006262716360963962
2019-01-25,-0.006403062164968701,0.010483127823061149,0.016256128228617748
2019-01-28,-0.011099773244971002,0.008573768367432894,0.016273431459628722
2019-01-29,-0.0008773312978436732,0.007092472576898485,0.010016636637842479
2019-01-30,-3.758830501756102e-05,0.005750096470557807,0.009139355575821025
2019-01-31,0.016678920874278535,0.006643986140951337,0.014726316447196812
2019-02-01,0.005772292029816439,0.010761735844062483,0.015605420947444836
2019-02-04,0.0017059248691862574,0.007116370391574922,0.010424064697931223
2019-02-05,0.0020231630833451035,0.004289582789088183,0.006401843959697677
2019-02-06,0.011647333726075786,0.00442368474196356,0.009934455036829703
2019-02-07,0.0006280717930916961,0.004753751436582595,0.0067302651788705955
2019-02-08,-0.011429805188104512,0.005923734499247576,0.010576958599695206
2019-02-11,-0.005020054711538446,0.004146588200033293,0.006777678217412872
2019-02-12,-0.005285360831624847,0.004946946038963599,0.008041488893060306
2019-02-14,-0.007911132252471094,0.004276706637111887,0.006881616655102642
2019-02-15,-0.0020166713974639474,0.010436247359780207,0.015418074983431656
2019-02-18,-0.007811771620307167,0.006582920891303436,0.012357918943923612
2019-02-19,-0.003445526538395949,0.008906853058796354,0.01293801353255141
2019-02-20,0.01228711014362708,0.005266901428877434,0.009901755655660763
2019-02-21,0.005054473607434973,0.00509363091606798,0.00809553539088296
2019-02-22,0.00016688193630472358,0.0027829922824328807,0.003998407333505269
2019-02-25,0.008162673513503154,0.00520503682637955,0.009103758995198193
2019-02-26,-0.004126092031890748,0.00984365117046503,0.014715808347409053
2019-02-27,-0.0026475831003447124,0.011523542068071428,0.017442962730017414
2019-02-28,-0.0013102730795938819,0.003200034403867539,0.007491367703266157
2019-03-01,0.006557097745663337,0.003365760946118071,0.005044486698577807
2019-03-05,0.011345183958033887,0.009187604257119012,0.01619123522406467
2019-03-06,0.0059481541776258,0.0037459276748850454,0.005740540605491722
2019-03-07,0.00047036753884395607,0.003802988762342362,0.0056021951328716485
2019-03-08,-0.002063929117607768,0.0025603812889342216,0.0036292117431030286
2019-03-11,0.01194868284879883,0.0053324476402175705,0.01083902591472972
2019-03-12,0.011851926453906937,0.004412511981578898,0.008264643490143685
2019-03-13,0.0035772840485137174,0.004653988306549243,0.006674501530536552
2019-03-14,0.00013663725743869715,0.003775111159987937,0.006144640672867124
2019-03-15,0.0073429617299341126,0.006652705014536322,0.010169049150446958
2019-03-18,0.003088866890158751,0.007224645845759929,0.010264206576422689
2019-03-19,0.006105817158639563,0.005425062997193256,0.008029517380464585
2019-03-20,-0.000984719142560533,0.002745520106088597,0.0046002752265193935
2019-03-22,-0.005583577314696379,0.006880797959217713,0.012066963601527668
2019-03-25,-0.00900007950222714,0.00472072284778324,0.007402583283792412
2019-03-26,0.011297328693216403,0.00672629058507672,0.012566111918446433
2019-03-27,-0.003332146821462826,0.006743070813560415,0.011638236406620596
2019-03-28,0.010858236155870985,0.006065636247253306,0.01175884223746759
2019-04-01,0.008533099582725414,0.005641966546787488,0.007999692029849672
2019-04-02,0.0037677868730356698,0.004444044263691776,0.006274971722024689
2019-04-03,-0.005929679070481917,0.006321539010986982,0.011323443261383808
2019-04-04,-0.00395407913661549,0.005344538704975895,0.00891098546085532
2019-04-05,0.005841689650914404,0.004637749350843743,0.006870455409384935
2019-04-08,-0.005281405184150887,0.008228761182538137,0.013891179741695032
2019-04-09,0.005795590267793092,0.0061653603703695475,0.00978415718037961
2019-04-10,-0.007537827950835446,0.005673358947309665,0.00934884339264746
2019-04-11,0.001069875484907893,0.003421886961977296,0.004841928279537358
2019-04-12,0.004023215192085498,0.004492274511324722,0.006746265356906247
2019-04-15,0.004019874826265466,0.0031781584427421775,0.0048201817103750945
2019-04-16,0.008246306446581041,0.003937088445870968,0.006736182028198411
2019-04-18,-0.002918494732110024,0.0044851193688756,0.010010413908188598
2019-04-22,-0.013564941266796056,0.005041510693235184,0.01234207806014411
2019-04-23,-0.001596865278055509,0.004529207459942326,0.0070102574091810265
2019-04-24,0.01289173694761699,0.007238975304872228,0.013815275653424863
2019-04-25,-0.007219371112150696,0.009137984185937682,0.014813018451241876
2019-04-26,0.00964688746996101,0.004811820985938263,0.00860513815924914
2019-04-30,-0.0005531255807526546,0.006061583497503172,0.008541736872476436
2019-05-02,-0.0019938224921164987,0.005403516155171476,0.007654747435979445
2019-05-03,-0.0010666895238500144,0.004276253509759249,0.006109055155926487
2019-05-06,-0.00978107795702945,0.003707999376487444,0.005276674956351174
2019-05-07,-0.008689780690377916,0.006575126470141176,0.01501140238749432
2019-05-08,-0.012114430150335101,0.0049906999443374515,0.011633433994633976
2019-05-09,-0.005088026035289156,0.006312926780691303,0.009073758733982066
2019-05-10,-0.0020282295690185756,0.005603799913100524,0.008400641615627355
2019-05-13,-0.011655690801341047,0.009146589400174102,0.015661773459263367
2019-05-14,0.006602508032110876,0.011101229665084677,0.016614629105871453
2019-05-15,-0.0058134718372332824,0.006993291753482108,0.013430994835081115
2019-05-16,0.00893190238330833,0.0076080513286828615,0.01227671426105227
2019-05-17,0.013241380029110125,0.0066361696306949354,0.014578643706378657
2019-05-20,0.03625035203017847,0.012117630649030566,0.021431741804578023
2019-05-21,-0.010124454145348287,0.008872128385845128,0.01714478539744146
2019-05-22,0.0024566721316128274,0.006148425577136672,0.008723827145805895
2019-05-23,-0.006911825598039294,0.022014073660762596,0.03660020311944078
2019-05-24,0.01591868987483049,0.010969287453055684,0.016962065268851727
2019-05-27,0.00678625187736734,0.007814588906777869,0.012138619258265372
2019-05-28,0.00033538055526396364,0.005341616642124935,0.007850731557162318
2019-05-29,-0.005687347678687314,0.005152854411292862,0.008017855769656685
2019-05-30,0.007124050901094894,0.004925625358141186,0.009136976744604296
2019-05-31,-0.001935638971628022,0.011769404675303503,0.017596521632864816
2019-06-03,0.013806190447529239,0.008211178121210874,0.015134172276111942
2019-06-04,-0.0055494840533033855,0.004992672200168863,0.007432472500379767
2019-06-06,-0.014908921111632112,0.00707262355065107,0.017692859498680737
2019-06-07,0.0022686976453037896,0.007643343628928132,0.010782896959132893
2019-06-10,0.004375162508348263,0.006093074154076451,0.008664128343016886
2019-06-11,0.003591671280959742,0.0056715744676327055,0.008022999526474577
2019-06-12,-0.0049765444699523915,0.004893695743307155,0.008071474052261865
2019-06-13,0.0006590703001973485,0.006475176845704093,0.009593698747383911
2019-06-14,-0.00764621523730026,0.005068658387396607,0.009654615542882876
2019-06-17,-0.012866448437943826,0.006569738714693595,0.015961052458434297
2019-06-18,0.0016563861789982873,0.005150574173900296,0.007360031192533037
2019-06-19,-4.259914774167141e-06,0.010333475897458881,0.015173514633464875
2019-06-20,0.011928773907426743,0.008294200868985796,0.01761786678323156
2019-06-21,-0.009140077037704798,0.0049662340695601605,0.010478466580006228
2019-06-24,-0.0020875587921609646,0.004865350900587736,0.007162590495409101
2019-06-25,0.00823969509310694,0.007721206197352719,0.013851657737675157
2019-06-26,0.0043224233576614314,0.005415775222009396,0.009647547937910091
2019-06-27,-0.0005065621089227406,0.005272898105263991,0.007608850819664966
2019-06-28,-0.004460380187531091,0.004319570981384015,0.00816026995848666
2019-07-01,0.006489288220080564,0.002914813979079835,0.004538378818627312
2019-07-02,0.003760130979735517,0.006033218142371542,0.00862698686724586
2019-07-03,0.0005414178862205623,0.00335600942831525,0.004879718935531919
2019-07-04,0.0025143014062712723,0.002532068567721634,0.0038169049636930545
2019-07-05,-0.011415241213692496,0.007420425679489366,0.01556576652524288
2019-07-08,-0.021614318798492883,0.010021000670551004,0.021507846481321487
2019-07-09,-0.0002335519922360358,0.007344108403408029,0.010518419212587725
2019-07-10,-0.0049447502653284115,0.0069520584420572455,0.010266182041523332
2019-07-11,0.007278493704286908,0.004724795561621258,0.00686356588755144
2019-07-12,-0.002628042532973005,0.005578309327175212,0.00873838522505951
2019-07-15,0.003098385639232596,0.005065948379062697,0.007429926507208967
2019-07-16,0.006386857732255645,0.004665206850965196,0.008239981873145175
2019-07-17,0.00213278748103271,0.0032399061685160625,0.004748663101604278
2019-07-18,-0.007782039913567366,0.003939382112712105,0.008170286611808483
2019-07-19,-0.015437326885714045,0.009603594724195108,0.02110907499945268
2019-07-22,-0.00641762449493666,0.005472060085430754,0.00854033852364361
2019-07-23,-0.001336175495625011,0.005495150354548906,0.008414982510981
2019-07-24,-0.005287073265915101,0.007633367058839253,0.01152929986463996
2019-07-25,-0.001700398341321937,0.007340220589536246,0.010846884996461614
2019-07-26,0.0028531055771835417,0.005779497559265074,0.008644737057320809
2019-07-29,-0.008463316975262767,0.007543871120642371,0.01416989614270387
2019-07-30,-0.009320082365343962,0.010046045545407344,0.017572644904395474
2019-07-31,0.002936454076975709,0.008039027909411401,0.013122811122728908
2019-08-01,-0.012489980449893174,0.011768501094366631,0.017827868852459017
2019-08-02,0.001578863082899198,0.01441811169762603,0.021023265016091412
2019-08-05,-0.012328638591802651,0.007137069925298175,0.010421096181691372
2019-08-06,0.007853965566277007,0.010878334009714856,0.018701618980202315
2019-08-07,-0.00850776214660283,0.006922545871357409,0.012873658514117267
2019-08-08,0.016169083798241606,0.011657360367451026,0.0194969934662739
2019-08-09,0.006973187375465333,0.007444479303791404,0.010679939192787239
2019-08-13,-0.016682629759426824,0.01004198691512444,0.02235988870287726
2019-08-14,0.009432964697282421,0.009038290991459592,0.012924617495178458
2019-08-16,0.00166682533651526,0.009279377958552576,0.013066003049426466
2019-08-19,0.0005520467691192048,0.006561832846864755,0.009865366739009862
2019-08-20,-0.0033438078514244876,0.005201683140907741,0.008259961877099029
2019-08-21,-0.008962600859057328,0.0059861510587861195,0.011681775523267717
2019-08-22,-0.016376190359974212,0.008102800255862106,0.01768401571686228
2019-08-23,0.008159261534645986,0.012795026378173273,0.020813753567192166
2019-08-26,0.020880542984676998,0.020069663269397374,0.02837350941488645
2019-08-27,0.004286391351556263,0.005878597998462781,0.008306807371658401
2019-08-28,-0.005349549884040612,0.008534889201460148,0.012855216322644995
2019-08-29,-0.008893213897011299,0.005757279019932087,0.009015027037142522
2019-08-30,0.00682250334649108,0.010640745239135224,0.015222353179643027
2019-09-03,-0.020654971620241963,0.008591600787386012,0.01804052618012942
2019-09-04,0.004320199886309888,0.00666463682845701,0.01036459328575203
2019-09-05,0.00029964203445609783,0.006731728566327247,0.009596291044944073
2019-09-06,0.00902083303672415,0.004591786297093736,0.008185453196203127
2019-09-09,0.005180107429441778,0.00814620723939577,0.012637387556699256
2019-09-11,0.0029630005796600876,0.002735487284040037,0.003909984260067888
2019-09-12,-0.004805095025496559,0.006164796189759431,0.010634793200696366
2019-09-13,0.008441217109748283,0.007353745667947283,0.012522701579178189
2019-09-16,-0.006558207998363749,0.005404677962142767,0.007679374744399509
2019-09-17,-0.017039002763312223,0.008148278814225288,0.018821144868271123
2019-09-18,0.002128592102631135,0.004901576873541988,0.007407376712327533
2019-09-19,-0.012610772583449698,0.00816425685809634,0.016343154333058284
2019-09-20,0.051824725995144275,0.032773743437839994,0.06128154358233387
2019-09-23,0.028505409421526316,0.013290160978348255,0.019266908866824008
2019-09-24,-0.0010350003337080292,0.007062437334547461,0.009997204692913564
2019-09-25,-0.01285387045749521,0.006208302499999063,0.013011187164232487
2019-09-26,0.011385783826013006,0.006965616431941422,0.012487900784789552
2019-09-27,-0.005094519950938459,0.00523669588526201,0.008152045289479805
2019-09-30,-0.003301907727659163,0.0071970820572877505,0.010235801568991978
2019-10-01,-0.01003319671254013,0.017015554115044122,0.026963247401383946
2019-10-03,-0.004048747902700529,0.007051089331788257,0.009992114305285488
2019-10-04,-0.012384128036227408,0.009563973535411484,0.021651508562831382
2019-10-07,-0.004336070945390455,0.006612487359204778,0.010892940618254339
2019-10-09,0.016658309554353663,0.01160163082846677,0.020458153036314163
2019-10-10,-0.006985173448092334,0.004687056784806827,0.007548126641631707
2019-10-11,0.006255677219734019,0.01056272655419978,0.015347123895735545
2019-10-14,0.0031882272704231176,0.008115196961191362,0.011497986194839072
2019-10-15,0.007654979710518189,0.006486604997769198,0.01052212508029213
2019-10-16,0.0031189722795879394,0.004321035655959099,0.006101726736959177
2019-10-17,0.010615956850818441,0.007341390906959481,0.013761816631269522
2019-10-18,0.006495149556810502,0.006713620656600957,0.01128035509750929
2019-10-22,-0.006322547531982618,0.00771169132185225,0.012141437175503752
2019-10-23,0.0013582008758651655,0.005908382232760914,0.008376282695080655
2019-10-24,-0.001854512016487498,0.007752736126492911,0.012514394318929712
2019-10-25,0.00011229846989121649,0.008944183305517592,0.013479949357245382
2019-10-29,0.017368233407476515,0.007950227110081368,0.015445245106478734
2019-10-30,0.004845350178432992,0.0055676524843221945,0.00840080742999176
2019-10-31,0.0028118405572833054,0.005298507259887708,0.007568997482345131
2019-11-01,0.0011064782775295006,0.004455894419792799,0.006303315036645118
2019-11-04,0.004254824252091804,0.004917620413900252,0.007017726932632946
2019-11-05,-0.002020212299297299,0.006268264356163778,0.009821921489037355
2019-11-06,0.004090706038353768,0.008593432171912144,0.01275695765240771
2019-11-07,0.003836839214212366,0.004373805165865817,0.006206333012447868
2019-11-08,-0.008687223905779385,0.00754941571469471,0.012210157401057868
2019-11-11,0.0004449579074941643,0.004323400752121815,0.006605995242542383
2019-11-13,-0.006146378372844679,0.0064393201321877045,0.010438759281630329
2019-11-14,0.0026694246816312177,0.005505642725934421,0.007833492226308563
2019-11-15,0.001964913812506188,0.005578240264083043,0.007935840096426047
2019-11-18,-0.0009209603886071214,0.004384715371715367,0.0066137057459295726
2019-11-19,0.004667420332106962,0.004445201026625119,0.006457199847349996
2019-11-20,0.004929163997457979,0.004264195650887935,0.0060462707244147065
2019-11-21,-0.0025617386493080496,0.0029794065686796303,0.0059573378530476005
2019-11-22,-0.004522090396049399,0.004192851378420834,0.0071006182939401885
2019-11-25,0.013285889135891809,0.005725769556551562,0.013645304896987266
2019-11-26,-0.0029902665544935493,0.006375939514339447,0.010475471551169199
2019-11-27,0.005219910352766259,0.003078900865549426,0.004937730795375429
2019-11-28,0.004160529350791835,0.0032892444492217243,0.004843130689947212
2019-11-29,-0.00785725523266999,0.00603696410310993,0.01078296806218027
2019-12-02,-0.000651305031476376,0.0048212266249645355,0.009416360408473224
2019-12-03,-0.004492071500914214,0.0054057497241788675,0.009354456064010756
2019-12-04,0.0040769856204158446,0.005930066107464205,0.00991434076396683
2019-12-05,-0.002061360247465576,0.004001363653923293,0.006860330213063595
2019-12-06,-0.00809534862199821,0.007488837440679459,0.014108979181520782
2019-12-09,0.0013412131605239934,0.00556267330833177,0.007866001308900524
2019-12-10,-0.006783179618895446,0.004199773431070034,0.009150867163760774
2019-12-11,0.004489484356039674,0.004927249279811878,0.007632178238198543
2019-12-12,0.005162857346029799,0.003974648526245667,0.005972368496506643
2019-12-13,0.009551822783961173,0.0031304684892633017,0.006225851455237028
2019-12-16,-0.002713267419203363,0.003297622222649882,0.007329596066512493
2019-12-17,0.009170552980705609,0.0050047888548420145,0.009239653976572133
2019-12-18,0.004646024904610523,0.004116287054144145,0.006075284239594661
2019-12-19,0.003108475179285728,0.004065307261970189,0.006296990751822556
2019-12-20,0.0009864549951019103,0.0023552726851156984,0.003353248201562223
2019-12-23,-0.0007377192709850936,0.0040345211190007425,0.006026412560396322
2019-12-24,-0.003938363953434116,0.003807833426556143,0.00668060528159496
2019-12-26,-0.007230600491364134,0.004077502229467704,0.008469036697709466
2019-12-27,0.009785757510884093,0.004488524753740914,0.008210962639533852
2019-12-30,0.0008203370378256411,0.004080941789155702,0.0059278134882976
2019-12-31,-0.007156789574995062,0.0038050763363053266,0.007831712597567368
2020-01-01,0.0011539431631088094,0.0031438911444459,0.0046706661707367125
2020-01-02,0.008150579934013252,0.00344166843374443,0.007706305801880945
2020-01-03,-0.004533048142335533,0.003921229865556619,0.006072799796167599
2020-01-06,-0.01929072847314149,0.00777893036947366,0.017084846423502283
2020-01-07,0.004982160403270252,0.008487813717649662,0.012179655509328507
2020-01-08,-0.0022925703434345888,0.005126787489482964,0.009592285437387394
2020-01-09,0.015721524760104574,0.004240300417720034,0.007490237892756639
2020-01-10,0.003342455210374022,0.005605246695252232,0.007995561774821582
2020-01-13,0.005917935234497193,0.002480506550202684,0.00421347057560442
2020-01-14,0.0026526987425187607,0.0034561433693863835,0.005302395648311734
2020-01-15,-0.0015381131440847836,0.004375337748900741,0.0061896244791839325
2020-01-16,0.0009879181499700635,0.004171801106390376,0.005928533851321274
2020-01-17,-0.00025501131760789477,0.00346209455845526,0.0051852325033683025
2020-01-20,-0.01040008785925209,0.0065108408823559075,0.017473004142295308
2020-01-21,-0.004484659455009181,0.0037072011534272716,0.005567036748573214
2020-01-22,-0.005185979163736476,0.005586360644485899,0.011328202069681013
2020-01-23,0.0060483951593072694,0.004708129039038195,0.007791269845978546
2020-01-24,0.005559104211847819,0.0060208372410399886,0.010001428775539363
2020-01-27,-0.010608600656474901,0.004966552041127018,0.009043618233765162
2020-01-28,-0.005228613250633523,0.006604997122817178,0.011533851502198558
2020-01-29,0.006094646255253335,0.0037598387779636875,0.005424774697019663
2020-01-30,-0.007754976405079576,0.005809790439918467,0.011607055416299956
2020-01-31,-0.006142239847635705,0.005912250386505399,0.013183320693041744
2020-02-03,-0.02147942474929971,0.006982366229452746,0.01156053646334231
2020-02-04,0.02294554852001912,0.006572105069304967,0.016924533971264095
2020-02-05,0.009098978920125088,0.007350173512260045,0.011977746704374806
2020-02-06,0.00402853577236436,0.0043335515654882644,0.006257170076322317
2020-02-07,-0.003267876820959125,0.00385874260708008,0.006674464088674285
2020-02-10,-0.005540836887552729,0.0055243516518489666,0.009375373368865063
2020-02-11,0.0063299538920958175,0.004270888751800004,0.006053882367933514
2020-02-12,0.0076761591804553895,0.004378925946506635,0.0071673436967370574
2020-02-13,-0.002178370358219195,0.004426628298888941,0.007051585317276019
2020-02-14,-0.005039531569823334,0.008139808201434512,0.012836970267989651
2020-02-17,-0.005600386389670753,0.005638774278453127,0.010177789052022233
2020-02-18,-0.004434580853707973,0.0070086670552571805,0.01023141090785908
2020-02-19,0.011062238693018929,0.005104592093844359,0.0076365946407652395
2020-02-20,-0.003722171151700223,0.004274924970410307,0.006667561247099013
2020-02-24,-0.02103353072205037,0.006967850430855697,0.0168351232933437
2020-02-25,-0.002666408571566386,0.004531837479590125,0.008743031441803486
2020-02-26,-0.010172038146389433,0.008066360029865507,0.012300414490302693
2020-02-27,-0.0038778860778288546,0.007605740746759747,0.010929780560737089
2020-02-28,-0.0378016423222764,0.008629041319968925,0.018724752828799072
2020-03-02,-0.0061788013630017435,0.020644400832599063,0.03563809481035683
2020-03-03,0.015203486470954998,0.010947069408130927,0.01678272704346309
2020-03-04,-0.0046376876143074345,0.016394144498266403,0.024393317816194117
2020-03-05,0.0015985793812774052,0.008820884593029168,0.01285831845106043
2020-03-06,-0.02511985353017798,0.013171357854136838,0.01889987352038714
2020-03-09,-0.05019499598647564,0.025557490685998566,0.04373552003146992
2020-03-11,0.0006647771623133455,0.012223609457588429,0.020184693785890193
2020-03-12,-0.08666894981793948,0.02597218577667047,0.055551787855255955
2020-03-13,0.03735847654239177,0.10821314490286035,0.16114693512194525
2020-03-16,-0.07917416945110371,0.020438481594443704,0.04752436203419402
2020-03-17,-0.02536415171509603,0.030836671552276,0.05444379209952584
2020-03-18,-0.05716792711513327,0.038135704001476034,0.08507699043744092
2020-03-19,-0.02454659954775134,0.06223612609775074,0.08990196262650865
2020-03-20,0.05669138794443699,0.04779222633651152,0.08059045434450793
2020-03-23,-0.13903756461051203,0.04424651969441655,0.0756413918522716
2020-03-24,0.024762292138464665,0.04770089696037793,0.06740760677367767
2020-03-25,0.06414544603118057,0.03675722172628828,0.07958787800802068
2020-03-26,0.03816665439616388,0.03413675818545059,0.0513975552741629
2020-03-27,0.002173175106963937,0.03621829869510362,0.05958257556075171
2020-03-30,-0.04476782787370225,0.0268003612705777,0.04009129411076569
2020-03-31,0.03752477847769833,0.026124281818076547,0.037253909998255355
2020-04-01,-0.040826864424490454,0.021995596140189345,0.04722067523114058
2020-04-03,-0.02081164185069997,0.015696012649488444,0.037204038603925606
2020-04-07,0.08400295216282225,0.028328624087544177,0.05214282945432925
2020-04-08,-0.004954153987953298,0.03776091020587648,0.05461349389198457
2020-04-09,0.0406704613937413,0.014730668402034202,0.024561265498222726
2020-04-13,-0.013040327423561648,0.013719042470267034,0.02219843812535954
2020-04-15,-0.007651048328648555,0.023783241124843316,0.04337115776594952
2020-04-16,0.007534316783542481,0.0154677181780992,0.025781693622730077
2020-04-17,0.03000848934711599,0.017460545934225056,0.02510593148892546
2020-04-20,-0.0005289542483047096,0.008635914367097661,0.017280544538910987
2020-04-21,-0.030742409586860843,0.010347593153784274,0.015030980194095796
2020-04-22,0.022660713376927297,0.017356765452347298,0.028680897064615036
2020-04-23,0.013685875581327233,0.01206970819107011,0.01862261903988012
2020-04-24,-0.017273269224786485,0.011917455654673385,0.016997354201029942
2020-04-27,0.01387465918374464,0.009503112752614975,0.013655021133447132
2020-04-28,0.010566409007242056,0.010925644766587672,0.015393020351149828
2020-04-29,0.01821608855026957,0.012194562760499425,0.021720130476160296
2020-04-30,0.03158422875946422,0.00913715654021851,0.015978843441187465
2020-05-04,-0.059160835126554547,0.012286323795141073,0.0286813154018938
2020-05-05,-0.009503278972569803,0.012909925716929468,0.028260015823419297
2020-05-06,0.0070685522845568985,0.017397947093593626,0.024851997208166263
2020-05-07,-0.0077803077564110755,0.007447979316701812,0.011082581452929018
2020-05-08,0.005685503917787226,0.007091039667148379,0.015613705378857482
2020-05-11,-0.001330377581346701,0.014993979080383442,0.023806194330986737
2020-05-12,-0.004626930470959459,0.015113665944482371,0.02141013948101928
2020-05-13,0.02012974293547344,0.01144405018572117,0.024873357682655035
2020-05-14,-0.025996919937107583,0.011425323336333719,0.017647820335785186
2020-05-15,-0.0006455711236580218,0.009793792448612629,0.014490814261531525
2020-05-18,-0.03492536149006188,0.015147940832580266,0.03984357291105885
2020-05-19,0.006309873650596998,0.012588368002006451,0.019714814833552897
2020-05-20,0.020891638839326522,0.012032287260738087,0.024094082094994834
2020-05-21,0.004369195599480915,0.009318590745280906,0.013446829958819493
2020-05-22,-0.00738478460081561,0.013994791527667654,0.020029294984373704
2020-05-26,-0.00112907097030296,0.01190152458926703,0.01827434819490518
2020-05-27,0.0311735219299972,0.01998665008057733,0.03540008192056012
2020-05-28,0.018628451492543274,0.010191243819499396,0.018413926849341965
2020-05-29,0.009459777532853096,0.012910282145001239,0.023167251889278404
2020-06-01,0.025338352659720637,0.014895649980544998,0.02286240339623084
2020-06-02,0.015445627746472025,0.010584264929805565,0.017190910142467684
2020-06-03,0.008228342186278518,0.009410258812339325,0.01397899859914955
2020-06-04,-0.003230380747065696,0.012560759842759067,0.01790784979412448
2020-06-05,0.01120921756965851,0.00911456918677154,0.013512894150552469
2020-06-08,0.0024914146063167966,0.010680877911117832,0.020482028040423497
2020-06-09,-0.011952175882067815,0.01686137617443043,0.026844787548710752
2020-06-10,0.006893910822071789,0.007367042664179461,0.011061558626955775
2020-06-11,-0.021396438367806456,0.010729685196016149,0.02292466168450818
2020-06-12,0.007134696525776951,0.018055817951033202,0.04529276114470367
2020-06-15,-0.016092064938005003,0.014111901866282838,0.022111945105440428
2020-06-16,0.010168511071378764,0.021831865569763853,0.03204058812033488
2020-06-17,-0.0033189583187083734,0.012102131358306258,0.01718421418305727
2020-06-18,0.021079446670088396,0.012382657604237868,0.026373326494965574
2020-06-19,0.015022865002949488,0.011584669137788297,0.01949845695047199
2020-06-22,0.006499449097502718,0.007926598378612032,0.01125482766814643
2020-06-23,0.015378829255110686,0.010047779540853204,0.01747208435798873
2020-06-24,-0.015951224257763807,0.012663040746335832,0.026316575010184667
2020-06-25,-0.0015926248529521327,0.011047152848316125,0.016260222019443358
2020-06-26,0.00910417112670767,0.006724989277793584,0.00949625439420206
2020-06-29,-0.006822760798075913,0.007865012896675601,0.011088648772933224
2020-06-30,-0.0009993724909477652,0.007764689542732055,0.012977955987809675
2020-07-01,0.012343324106810436,0.007779990018913472,0.014137055725873192
2020-07-02,0.011595958752537541,0.006715267356114089,0.010676041636877055
2020-07-03,0.005260117338821228,0.004559116877400303,0.006471872483756564
2020-07-06,0.014627632603289031,0.0072928909309433985,0.010804957150159436
2020-07-07,0.003339009534036716,0.008159632160410832,0.011491076552138099
2020-07-08,-0.008732782060989626,0.009174164715149728,0.016000729018284567
2020-07-09,0.01000976742529668,0.005935158956324216,0.009603744179634503
2020-07-10,-0.00420734959083762,0.006984542245160198,0.009881119845738664
2020-07-13,0.003212722824094239,0.008561572638564033,0.012774583900780739
2020-07-14,-0.018249000734889463,0.009682459220943315,0.018171362979272736
2020-07-15,0.001022408086719745,0.015775932383784157,0.02351624481734036
2020-07-16,0.011400923444823241,0.010422885517475828,0.014906922887303165
2020-07-17,0.014948306530616993,0.008358224088816571,0.01685973760006077
2020-07-20,0.010992680250840313,0.005306723135542772,0.007702671800599872
2020-07-21,0.012626110991777935,0.0036912199873416623,0.005939645204819817
2020-07-22,-0.002659843741967638,0.010128801913847975,0.016307943432602483
2020-07-23,0.007414603621325298,0.007402210200197979,0.01218403289059343
2020-07-24,-0.0019009541040186228,0.008201134131072221,0.012068855716879195
2020-07-27,-0.0055854955772852745,0.006979429550877267,0.012320594426001733
2020-07-28,0.015045520083450243,0.006625518533866401,0.014720488139966226
2020-07-29,-0.008683204468886633,0.011334011413290797,0.017107289422560772
2020-07-30,-0.009029356907451743,0.01062742482046188,0.019365617689844364
2020-07-31,-0.002588449519166038,0.006972391974568229,0.011175378749830345
